DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/24/22 10:38:0,20.71737,0.1184119,2.734997,195.5289,101.9117,63.50974,30.24918,2.584225,2.584234,2.584363,2.584206,2.584138,2.584356,2.58402,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71761,0.1183064,2.735103,198.5054,101.9111,63.50897,30.25121,2.584147,2.584234,2.584386,2.584297,2.584085,2.584325,2.584097,2.584115,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71761,0.1186976,2.735312,197.4494,101.9108,63.50877,30.25047,2.584163,2.584208,2.584447,2.58426,2.584131,2.584341,2.584017,2.584093,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71762,0.119425,2.735018,199.1809,101.9115,63.51104,30.25011,2.584165,2.584195,2.584433,2.584251,2.584161,2.584361,2.584038,2.584159,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71743,0.1202139,2.735442,203.4781,101.912,63.51439,30.25189,2.584204,2.584221,2.584419,2.584296,2.584121,2.584378,2.583958,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71741,0.1200688,2.735431,202.05,101.9129,63.51757,30.24898,2.58423,2.584249,2.584441,2.584272,2.58414,2.584311,2.58402,2.584109,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71749,0.1198087,2.734722,197.1708,101.9126,63.51861,30.24613,2.584203,2.584288,2.584421,2.584268,2.584123,2.584375,2.584029,2.584133,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71739,0.1207828,2.734872,199.6551,101.9135,63.52407,30.24559,2.584251,2.584196,2.584451,2.584309,2.58413,2.584415,2.584053,2.584114,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71742,0.1208699,2.735349,203.0889,101.9136,63.52566,30.24884,2.584212,2.584173,2.584469,2.584238,2.584112,2.584419,2.584064,2.584118,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71744,0.1207693,2.735503,204.8793,101.9139,63.52861,30.2488,2.584132,2.584252,2.584472,2.584215,2.584086,2.584437,2.584046,2.584144,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71762,0.1200701,2.735126,197.3246,101.9134,63.53203,30.24502,2.584253,2.584264,2.584456,2.584301,2.584161,2.584308,2.583999,2.584128,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71777,0.1204883,2.735101,198.6588,101.9128,63.53713,30.24397,2.584237,2.584305,2.584425,2.58428,2.5841,2.584355,2.584027,2.584141,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71783,0.1197673,2.735339,202.6143,101.9125,63.53757,30.24486,2.584186,2.584289,2.584457,2.584241,2.58411,2.584451,2.58406,2.584154,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71784,0.1201062,2.735297,205.2762,101.9127,63.54012,30.24692,2.584294,2.584191,2.584445,2.584257,2.584112,2.584361,2.584033,2.584108,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71778,0.1192274,2.735913,205.1959,101.9129,63.54081,30.24763,2.584172,2.584194,2.584433,2.584234,2.584173,2.584389,2.584075,2.584101,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71781,0.1192472,2.735679,190.421,101.9136,63.54599,30.24471,2.584105,2.584204,2.584424,2.584334,2.58414,2.584369,2.58398,2.584151,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71776,0.118802,2.736113,207.0778,101.9135,63.55097,30.24611,2.584208,2.584197,2.584456,2.584253,2.584064,2.584401,2.583995,2.584067,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71786,0.1182965,2.735938,202.8412,101.9129,63.5513,30.24491,2.584244,2.58424,2.584439,2.5843,2.584114,2.584401,2.584018,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.718,0.1181794,2.735893,201.34,101.9126,63.55462,30.24371,2.584175,2.58424,2.584509,2.584282,2.58412,2.584436,2.584006,2.584067,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71813,0.1185306,2.735627,195.9361,101.912,63.55335,30.24237,2.584162,2.584222,2.584446,2.58425,2.584111,2.584377,2.584062,2.584102,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71818,0.1182106,2.735697,199.5344,101.9118,63.55783,30.24214,2.584237,2.584219,2.584546,2.584249,2.584149,2.584364,2.584002,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71813,0.1178415,2.736273,194.4936,101.912,63.55796,30.24489,2.584238,2.584214,2.584441,2.584272,2.584101,2.584389,2.584028,2.584141,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71802,0.1177606,2.73647,208.1703,101.9131,63.55982,30.24596,2.584151,2.584172,2.584498,2.584309,2.584146,2.584331,2.584041,2.584115,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71802,0.1182402,2.736655,202.8943,101.9126,63.5631,30.24624,2.584217,2.58427,2.584352,2.58425,2.584119,2.584394,2.584027,2.584157,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71795,0.1178144,2.736497,200.9246,101.9129,63.56675,30.24498,2.584228,2.584271,2.58444,2.584218,2.584126,2.584337,2.584024,2.584111,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71789,0.1176643,2.736274,195.0419,101.9129,63.56454,30.24221,2.584177,2.584193,2.584395,2.584207,2.584101,2.584381,2.584002,2.584101,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71784,0.1184948,2.736373,202.2032,101.9132,63.56789,30.24313,2.584225,2.584289,2.584403,2.584233,2.584084,2.584323,2.583988,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:38:0,20.71776,0.1185339,2.736422,195.525,101.9133,63.56966,30.24313,2.584205,2.584199,2.584435,2.58431,2.584073,2.584391,2.58408,2.584119,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71783,0.1173904,2.736491,197.3804,101.913,63.57237,30.24254,2.584211,2.584315,2.584425,2.584314,2.584098,2.58434,2.584049,2.584148,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71746,0.1168137,2.736749,196.3063,101.9137,63.57242,30.2444,2.584208,2.584239,2.58444,2.584273,2.584121,2.584378,2.584117,2.584134,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71765,0.1163446,2.73683,200.9155,101.9134,63.5727,30.24445,2.584145,2.584219,2.584455,2.584192,2.584109,2.584341,2.584008,2.58409,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71746,0.1162132,2.736885,200.2653,101.9138,63.57701,30.24389,2.584179,2.584265,2.584445,2.584253,2.584065,2.584368,2.583991,2.584153,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71739,0.1153083,2.737027,201.2867,101.9135,63.58126,30.24364,2.584225,2.584279,2.584404,2.584249,2.584132,2.584331,2.584063,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71739,0.1159995,2.736812,202.8486,101.913,63.58465,30.24132,2.584219,2.584282,2.584407,2.584306,2.58415,2.584403,2.584075,2.584067,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71731,0.1157456,2.737421,200.3532,101.913,63.58714,30.24453,2.584168,2.584237,2.584462,2.584326,2.584144,2.584384,2.583999,2.584085,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71712,0.1153213,2.737929,203.107,101.9135,63.59435,30.24579,2.584231,2.584202,2.584452,2.584306,2.584161,2.584334,2.583967,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71697,0.1156633,2.73715,198.5129,101.9133,7.50E-31,30.23973,2.584178,2.584202,2.584406,2.584271,2.584152,2.584383,2.58402,2.584119,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7169,0.115403,2.737858,197.2671,101.9136,63.60554,30.24226,2.584154,2.584187,2.584457,2.584308,2.584054,2.584398,2.584043,2.584146,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71662,0.1166697,2.737999,200.6252,101.914,63.61298,30.24112,2.584177,2.584204,2.584434,2.58428,2.584095,2.584365,2.58405,2.584102,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71628,0.1170408,2.738211,194.1188,101.9149,63.61663,30.24147,2.584213,2.584252,2.584528,2.584249,2.584134,2.584312,2.58405,2.584155,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71638,0.1176229,2.738158,195.0448,101.9147,63.62501,30.23884,2.584178,2.584132,2.584386,2.584261,2.584067,2.584388,2.584039,2.584159,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71619,0.1177344,2.738467,196.7542,101.9143,63.63333,30.23905,2.584163,2.584221,2.584414,2.584297,2.584167,2.584331,2.583934,2.584174,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71626,0.1174995,2.738354,199.4518,101.9144,63.63179,30.23744,2.584142,2.584292,2.584468,2.584203,2.5841,2.584331,2.583974,2.584104,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7163,0.1175106,2.738424,200.5894,101.9145,63.63568,30.23805,2.584247,2.584264,2.584409,2.584276,2.58408,2.584385,2.58397,2.584102,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7161,0.1167781,2.738198,188.9089,101.915,63.63515,30.23631,2.58415,2.584257,2.584408,2.584218,2.58417,2.58445,2.583999,2.584174,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71597,0.115528,2.738281,223.1183,101.9148,63.63987,30.23555,2.584186,2.584202,2.584441,2.584273,2.584062,2.584444,2.584025,2.58417,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71588,0.1147503,2.738123,200.7432,101.914,63.64152,30.23408,2.584211,2.584202,2.584468,2.584274,2.584151,2.584484,2.584058,2.584082,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71591,0.1144553,2.738727,194.3058,101.9137,63.6423,30.23798,2.584167,2.58427,2.584443,2.58427,2.584079,2.584368,2.584016,2.584104,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71589,0.1130468,2.739205,197.8845,101.9138,63.64455,30.24033,2.584194,2.584229,2.584465,2.584243,2.584093,2.584408,2.584106,2.584145,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71577,0.1122991,2.73962,202.5268,101.9137,63.64515,30.24262,2.584175,2.584263,2.58437,2.58424,2.584088,2.584448,2.583989,2.584103,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71598,0.1122181,2.738795,202.2811,101.9129,63.64414,30.23765,2.58423,2.584278,2.584382,2.584288,2.584099,2.584365,2.584012,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71607,0.1119094,2.738868,195.1734,101.913,63.64146,30.23765,2.584164,2.584213,2.584401,2.584302,2.584132,2.584351,2.583953,2.584116,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71601,0.1110099,2.738997,220.1629,101.9134,63.64691,30.23829,2.584189,2.584189,2.58439,2.584289,2.58408,2.584441,2.584058,2.584079,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71577,0.1107918,2.739247,209.7031,101.9136,63.64847,30.23986,2.584222,2.584265,2.584346,2.58426,2.584164,2.584374,2.584003,2.584082,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71595,0.1107971,2.739125,198.2013,101.914,63.64905,30.23769,2.584166,2.58423,2.58443,2.584258,2.584133,2.584323,2.583978,2.58418,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71585,0.1108328,2.739284,188.1819,101.9147,63.64756,30.23983,2.584161,2.58418,2.584421,2.584291,2.584111,2.584374,2.583996,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71613,0.109574,2.738899,195.3443,101.9135,63.64578,30.23786,2.584165,2.584227,2.584383,2.584268,2.584166,2.584301,2.584022,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71628,0.1093764,2.739097,201.4124,101.9126,63.64837,30.23841,2.58421,2.584158,2.584427,2.584258,2.584135,2.584341,2.584028,2.584095,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7165,0.1095217,2.738606,201.5841,101.9127,63.64367,30.23712,2.584214,2.584191,2.584471,2.584241,2.58411,2.584399,2.584091,2.584108,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71628,0.1108849,2.738855,201.793,101.9133,63.64539,30.23769,2.584209,2.58426,2.58444,2.584211,2.584153,2.584385,2.58408,2.584088,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7165,0.1104288,2.738649,204.9152,101.9136,63.64301,30.23635,2.58419,2.584238,2.584401,2.584264,2.584128,2.584424,2.584002,2.584117,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71646,0.1102022,2.737923,198.8787,101.9135,63.64418,30.23208,2.584228,2.584282,2.584438,2.584254,2.584067,2.584348,2.584009,2.584157,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71644,0.1104468,2.738015,203.3102,101.9139,63.64055,30.23366,2.584224,2.584236,2.584412,2.584255,2.584086,2.584379,2.583949,2.584143,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71659,0.1096714,2.737931,204.7595,101.9137,63.63742,30.23398,2.584173,2.584209,2.584426,2.584288,2.584106,2.584401,2.584049,2.584038,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71674,0.1098496,2.737931,199.8748,101.9129,63.63575,30.236,2.584158,2.584244,2.584354,2.584219,2.584059,2.584445,2.584005,2.584157,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71702,0.1112515,2.738291,202.2388,101.9129,63.63486,30.23655,2.584257,2.584245,2.584411,2.584286,2.584133,2.584377,2.583973,2.584127,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71708,0.1106984,2.738014,203.0785,101.9128,63.63128,30.23463,2.584238,2.584234,2.584512,2.584253,2.58412,2.584313,2.58402,2.584128,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7172,0.1113037,2.737309,204.3323,101.9128,63.62741,30.23277,2.584222,2.584249,2.584399,2.584197,2.584112,2.584372,2.584017,2.584119,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71733,0.1110945,2.737076,203.3914,101.9124,63.62382,30.23226,2.5842,2.584218,2.584465,2.584193,2.584122,2.584368,2.583994,2.5841,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7175,0.1113011,2.736794,204.9888,101.9122,63.62205,30.23095,2.58417,2.584275,2.584377,2.584285,2.584169,2.584343,2.584057,2.584166,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71754,0.1114462,2.736943,201.9329,101.9123,63.62055,30.23232,2.584208,2.584315,2.584423,2.584273,2.58411,2.584387,2.58402,2.584031,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71754,0.1115087,2.737193,196.834,101.9129,63.62111,30.23352,2.584255,2.584298,2.584368,2.584259,2.58409,2.584363,2.584035,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71856,0.1111913,2.736665,199.2362,101.9132,63.61971,30.23189,2.584175,2.584268,2.584415,2.584265,2.584103,2.584422,2.584033,2.584167,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71786,0.1118008,2.737365,201.1869,101.9128,63.6191,30.23541,2.584149,2.584262,2.584421,2.584217,2.584119,2.584439,2.584006,2.584057,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71809,0.1121482,2.737202,201.9169,101.913,63.62361,30.23312,2.584193,2.584292,2.584446,2.584256,2.584107,2.584353,2.584078,2.584169,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71803,0.112353,2.737294,204.666,101.9134,63.62394,30.23353,2.584154,2.584294,2.584514,2.584244,2.584145,2.584407,2.583988,2.584121,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71821,0.1121955,2.737457,209.092,101.9137,63.62431,30.23316,2.584177,2.584236,2.584445,2.584286,2.584144,2.58443,2.584005,2.584094,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7181,0.1121815,2.737522,205.1241,101.9145,63.62568,30.23459,2.584224,2.584176,2.584468,2.58424,2.584144,2.58434,2.584046,2.584181,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71837,0.1123288,2.737468,197.2562,101.9151,63.62569,30.23425,2.584126,2.584225,2.584437,2.584282,2.58407,2.584356,2.584039,2.584128,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.7186,0.1131271,2.737265,214.506,101.9152,63.629,30.23205,2.584146,2.584225,2.584384,2.584214,2.584078,2.584388,2.583948,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71889,0.1135782,2.737265,194.6872,101.9154,63.62823,30.23194,2.584138,2.584243,2.58446,2.584251,2.584126,2.584303,2.58401,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71945,0.113998,2.736945,189.7185,101.9149,63.62631,30.23075,2.584142,2.584248,2.584416,2.584316,2.584099,2.584396,2.584038,2.584128,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.71974,0.1131142,2.737045,193.921,5.58E-31,63.6245,30.23189,2.584269,2.584251,2.584453,2.584329,2.584052,2.58435,2.583961,2.584084,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.72019,0.112707,2.737273,200.2905,101.9141,63.62346,30.23362,2.584192,2.584226,2.584456,2.584279,2.584111,2.584372,2.584057,2.584105,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.72022,0.1127841,2.737401,190.6488,101.9147,63.62408,30.23397,2.584198,2.584206,2.584406,2.584304,2.584119,2.584387,2.584054,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.72056,0.1128758,2.737679,203.9514,101.9145,63.62366,30.23352,2.584212,2.584171,2.584446,2.584276,2.584124,2.584296,2.584005,2.584197,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.72073,0.1133848,2.73693,201.1265,101.9152,63.61812,30.2329,2.584177,2.584291,2.584416,2.584283,2.584183,2.584364,2.583953,2.584146,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:39:0,20.72088,0.1134493,2.737229,201.2575,101.9151,63.61644,30.23495,2.584167,2.584225,2.584469,2.584219,2.584095,2.584403,2.584002,2.584171,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72139,0.1142549,2.737369,203.157,101.9142,63.61353,30.23854,2.584173,2.584234,2.58443,2.584273,2.584184,2.58433,2.583993,2.584152,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72166,0.1141709,2.73735,201.9032,101.9141,63.60776,30.23841,2.584198,2.584218,2.584405,2.584272,2.5841,2.584419,2.584038,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.7219,0.1138094,2.736773,205.2271,101.9137,63.60149,30.23646,2.5842,2.584285,2.584444,2.584221,2.584091,2.584457,2.583999,2.584139,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72224,0.1146375,2.736195,203.0403,101.9128,63.60236,30.23253,2.584226,2.584241,2.584449,2.584232,2.584168,2.584421,2.584047,2.584072,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72238,0.1146858,2.736398,196.7914,101.9128,63.5995,30.23171,2.584184,2.584222,2.584437,2.584241,2.584122,2.584421,2.584048,2.584056,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72236,0.1154201,2.735742,201.4509,101.9128,63.59879,30.23063,2.584135,2.584183,2.584448,2.584262,2.584161,2.584393,2.584096,2.584135,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72238,0.115646,2.735707,191.4523,101.9137,63.59924,30.23028,2.584197,2.58421,2.584511,2.584264,2.584127,2.584393,2.583985,2.584081,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72238,0.11639,2.735781,197.2868,101.9136,63.59442,30.23207,2.584188,2.584209,2.584504,2.584288,2.584135,2.584284,2.58404,2.584119,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72253,0.1169366,2.735378,195.5237,101.913,63.59361,30.22987,2.584237,2.584255,2.584469,2.584293,2.584085,2.584383,2.584075,2.584005,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.7226,0.1164293,2.735389,200.093,101.9133,63.59435,30.22869,2.584217,2.584286,2.584477,2.584244,2.584147,2.58439,2.584027,2.584031,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72255,0.116436,2.735107,200.7898,101.9138,63.59243,30.22832,2.584229,2.584289,2.584422,2.584283,2.584103,2.584428,2.584013,2.584096,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.7226,0.1174287,2.735093,199.3832,101.9135,63.59546,30.2274,2.584152,2.584195,2.584455,2.584259,2.584125,2.584423,2.583978,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72247,0.1178994,2.735174,201.5047,101.914,63.59637,30.22766,2.584178,2.584218,2.584485,2.58426,2.584122,2.584384,2.584011,2.584113,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72253,0.1179636,2.735444,203.043,101.914,63.59907,30.22784,2.584189,2.584183,2.584438,2.584282,2.584132,2.584377,2.584023,2.584087,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72261,0.1183817,2.735052,206.7219,101.9135,63.60084,30.22566,2.584173,2.584206,2.58445,2.584254,2.584133,2.584486,2.584057,2.58414,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72271,0.118394,2.734781,198.7773,101.9139,63.60086,30.22393,2.584183,2.584165,2.584496,2.58422,2.584128,2.58435,2.583992,2.584018,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72252,0.1188395,2.73528,201.8853,101.9136,63.60283,30.22657,2.584203,2.584244,2.584407,2.584329,2.584176,2.584399,2.584036,2.584121,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72236,0.1185862,2.735269,192.3046,101.9142,63.60495,30.22592,2.58423,2.584265,2.584433,2.584301,2.584113,2.584383,2.583992,2.584103,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72219,0.1188018,2.734911,198.5182,101.9137,63.60516,30.22358,2.584224,2.584307,2.584475,2.5843,2.584085,2.584392,2.584039,2.584169,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72216,0.1191808,2.735481,194.3888,101.9137,63.60873,30.22623,2.58416,2.584292,2.58439,2.584287,2.58409,2.584392,2.584035,2.584141,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72194,0.1199483,2.735497,199.1683,101.9135,63.61478,30.22467,2.584198,2.584272,2.584441,2.584286,2.584095,2.584433,2.584137,2.584098,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72177,0.1196782,2.735106,196.405,101.9139,63.62058,30.2215,2.584277,2.58423,2.584336,2.58425,2.584104,2.584341,2.584018,2.584124,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72158,0.1196659,2.735529,199.7778,101.9139,63.62132,30.22605,2.584184,2.584234,2.58446,2.584255,2.584131,2.584397,2.584011,2.584166,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72157,0.1196075,2.736194,204.145,101.9136,63.62474,30.22639,2.584251,2.584238,2.584418,2.58422,2.584126,2.584412,2.583996,2.584117,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.7213,0.1197143,2.736016,195.8989,101.9137,63.62683,30.22468,2.58426,2.584166,2.584449,2.58423,2.584073,2.58439,2.584032,2.584089,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72119,0.1194566,2.736285,201.4486,101.9139,63.63359,30.22484,2.584226,2.58422,2.58444,2.584303,2.58409,2.584414,2.583975,2.584151,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72103,0.1198432,2.736731,198.714,101.9134,63.64044,30.22287,2.584229,2.584229,2.584507,2.584298,2.58411,2.584364,2.583948,2.584192,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72091,0.1197425,2.736487,198.7963,101.9133,63.64315,30.22321,2.584268,2.58426,2.584497,2.584273,2.5841,2.584402,2.583976,2.584145,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72069,0.1191095,2.736671,197.592,101.9136,63.64584,30.22365,2.584204,2.584288,2.584389,2.584208,2.584188,2.584362,2.584019,2.584153,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72052,0.1188488,2.736786,199.7331,101.9137,63.64748,30.22393,2.584191,2.584216,2.584484,2.5843,2.584133,2.584436,2.583999,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72033,0.1192307,2.736931,202.8337,101.9138,63.65004,30.22393,2.584223,2.584216,2.584422,2.584311,2.584168,2.584372,2.584028,2.584168,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.7202,0.1192959,2.736943,203.3614,101.9135,63.6487,30.22527,2.584155,2.58421,2.584444,2.584303,2.584152,2.584396,2.583983,2.584184,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.72,0.1184938,2.737664,200.829,101.9139,63.65071,30.22864,2.584176,2.584192,2.584413,2.58426,2.584123,2.584407,2.5841,2.584142,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.71976,0.1187778,2.737321,204.6346,101.9139,63.65117,30.22633,2.584242,2.5842,2.584486,2.584149,2.584126,2.584364,2.583977,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 10:40:0,20.71969,0.1179559,2.737018,198.5056,101.9145,63.65454,30.22347,2.584151,2.584232,2.584419,2.584239,2.584136,2.58439,2.584031,2.584112,-1000,-1000,-1000,-1000,0,-1
